 3982	 1095
 3982	 1095
 3982	 1089
 3982	 1089
 3976	 1084
 3976	 1084
 3976	 1084
 3976	 1084
 3976	 1084
 3976	 1079
 3971	 1079
 3971	 1079
 3971	 1079
 3971	 1079
 3971	 1074
 3971	 1074
 3971	 1069
 3971	 1069
 3971	 1069
 3971	 1069
 3971	 1069
 3966	 1064
 3966	 1064
 3966	 1064
 3966	 1064
 3966	 1064
 3966	 1059
 3966	 1059
 3966	 1059
 3966	 1053
 3966	 1053
 3966	 1053
 3961	 1053
 3961	 1048
 3961	 1048
 3961	 1048
 3961	 1048
 3956	 1048
 3956	 1043
 3956	 1043
 3956	 1043
 3956	 1038
 3956	 1038
 3956	 1038
 3956	 1038
 3956	 1038
 3956	 1033
 3951	 1033
 3951	 1033
 3951	 1033
 3951	 1033
 3951	 1028
 3951	 1028
 3951	 1028
 3951	 1022
 3951	 1022
 3951	 1022
 3945	 1022
 3945	 1022
 3945	 1017
 3945	 1017
 3940	 1017
 3940	 1017
 3940	 1017
 3940	 1012
 3940	 1012
 3940	 1007
 3940	 1007
 3940	 1007
 3940	 1007
 3940	 1007
 3935	 1002
 3935	 1002
 3935	 1002
 3935	 1002
 3935	 1002
 3935	 1002
 3935	  997
 3935	  997
 3935	  991
 3930	  991
 3930	  991
 3930	  991
 3930	  991
 3925	  986
 3925	  986
 3925	  986
 3925	  986
 3925	  986
 3925	  986
 3925	  981
 3925	  981
 3925	  976
 3920	  976
 3920	  976
 3920	  976
 3920	  976
 3920	  971
 3920	  971
 3920	  971
 3920	  971
 3915	  971
 3915	  971
 3915	  966
 3915	  966
 3909	  961
 3909	  961
 3909	  961
 3909	  961
 3909	  961
 3909	  961
 3909	  955
 3909	  955
 3904	  955
 3904	  955
 3904	  955
 3904	  950
 3904	  950
 3904	  950
 3904	  945
 3904	  945
 3899	  945
 3899	  945
 3899	  945
 3899	  940
 3894	  940
 3894	  940
 3894	  940
 3894	  940
 3894	  940
 3894	  935
 3894	  935
 3894	  930
 3889	  930
 3889	  930
 3889	  930
 3889	  930
 3889	  930
 3889	  924
 3889	  924
 3889	  924
 3884	  924
 3884	  924
 3884	  924
 3878	  919
 3878	  919
 3878	  914
 3878	  914
 3878	  914
 3878	  914
 3878	  914
 3878	  914
 3873	  909
 3873	  909
 3873	  909
 3873	  909
 3873	  909
 3873	  909
 3873	  904
 3868	  904
 3868	  899
 3868	  899
 3868	  899
 3863	  899
 3863	  899
 3863	  899
 3863	  894
 3863	  894
 3863	  894
 3863	  894
 3858	  894
 3858	  894
 3858	  888
 3858	  888
 3858	  888
 3858	  883
 3858	  883
 3853	  883
 3853	  883
 3853	  883
 3847	  883
 3847	  878
 3847	  878
 3847	  878
 3847	  878
 3847	  878
 3847	  878
 3842	  873
 3842	  873
 3842	  873
 3842	  868
 3842	  868
 3842	  868
 3842	  868
 3837	  868
 3837	  868
 3837	  863
 3832	  863
 3832	  863
 3832	  863
 3832	  863
 3832	  863
 3832	  857
 3832	  857
 3827	  857
 3827	  857
 3827	  857
 3827	  857
 3827	  852
 3827	  852
 3827	  852
 3822	  847
 3822	  847
 3822	  847
 3817	  847
 3817	  847
 3817	  847
 3817	  842
 3817	  842
 3817	  842
 3811	  842
 3811	  842
 3811	  842
 3811	  837
 3811	  837
 3811	  837
 3811	  832
 3806	  832
 3806	  832
 3806	  832
 3801	  832
 3801	  832
 3801	  832
 3801	  826
 3801	  826
 3801	  826
 3796	  826
 3796	  826
 3796	  826
 3796	  821
 3796	  821
 3796	  821
 3791	  816
 3791	  816
 3791	  816
 3786	  816
 3786	  816
 3786	  816
 3786	  816
 3786	  811
 3786	  811
 3780	  811
 3780	  811
 3780	  811
 3780	  811
 3780	  811
 3780	  806
 3775	  806
 3775	  806
 3775	  801
 3775	  801
 3775	  801
 3775	  801
 3770	  801
 3770	  801
 3770	  801
 3765	  796
 3765	  796
 3765	  796
 3765	  796
 3765	  796
 3765	  796
 3760	  796
 3760	  790
 3760	  790
 3760	  790
 3760	  785
 3760	  785
 3755	  785
 3755	  785
 3755	  785
 3750	  785
 3750	  785
 3750	  780
 3750	  780
 3750	  780
 3750	  780
 3744	  780
 3744	  780
 3744	  780
 3744	  775
 3744	  775
 3744	  775
 3739	  775
 3739	  770
 3734	  770
 3734	  770
 3734	  770
 3734	  770
 3734	  770
 3734	  770
 3729	  765
 3729	  765
 3729	  765
 3729	  765
 3729	  765
 3729	  765
 3724	  765
 3724	  765
 3719	  759
 3719	  759
 3719	  759
 3719	  754
 3719	  754
 3719	  754
 3713	  754
 3713	  754
 3713	  754
 3713	  754
 3713	  754
 3713	  749
 3708	  749
 3708	  749
 3703	  749
 3703	  749
 3703	  749
 3703	  749
 3703	  749
 3703	  744
 3698	  744
 3698	  744
 3698	  744
 3698	  739
 3698	  739
 3693	  739
 3693	  739
 3693	  739
 3688	  739
 3688	  739
 3688	  739
 3688	  734
 3688	  734
 3682	  734
 3682	  734
 3682	  734
 3682	  734
 3682	  734
 3682	  734
 3677	  729
 3677	  729
 3672	  729
 3672	  729
 3672	  723
 3672	  723
 3672	  723
 3672	  723
 3667	  723
 3667	  723
 3667	  723
 3667	  723
 3667	  718
 3662	  718
 3662	  718
 3657	  718
 3657	  718
 3657	  718
 3657	  718
 3657	  718
 3657	  718
 3652	  713
 3652	  713
 3652	  713
 3652	  713
 3652	  708
 3646	  708
 3646	  708
 3641	  708
 3641	  708
 3641	  708
 3641	  708
 3641	  708
 3641	  708
 3636	  703
 3636	  703
 3636	  703
 3636	  703
 3636	  703
 3631	  703
 3631	  703
 3626	  703
 3626	  703
 3626	  703
 3626	  698
 3626	  698
 3621	  698
 3621	  698
 3621	  692
 3621	  692
 3621	  692
 3615	  692
 3615	  692
 3615	  692
 3610	  692
 3610	  692
 3610	  692
 3610	  692
 3610	  687
 3605	  687
 3605	  687
 3605	  687
 3605	  687
 3605	  687
 3600	  687
 3600	  687
 3600	  687
 3595	  687
 3595	  682
 3595	  682
 3595	  682
 3595	  682
 3590	  682
 3590	  677
 3590	  677
 3590	  677
 3585	  677
 3585	  677
 3585	  677
 3579	  677
 3579	  677
 3579	  677
 3579	  677
 3579	  677
 3574	  672
 3574	  672
 3574	  672
 3574	  672
 3574	  672
 3569	  672
 3569	  672
 3564	  672
 3564	  672
 3564	  672
 3564	  672
 3564	  667
 3559	  667
 3559	  667
 3559	  667
 3559	  667
 3559	  667
 3554	  661
 3554	  661
 3548	  661
 3548	  661
 3548	  661
 3548	  661
 3548	  661
 3543	  661
 3543	  661
 3543	  661
 3543	  661
 3543	  656
 3538	  656
 3538	  656
 3533	  656
 3533	  656
 3533	  656
 3533	  656
 3533	  656
 3528	  656
 3528	  656
 3528	  656
 3528	  656
 3528	  656
 3523	  651
 3523	  651
 3517	  651
 3517	  651
 3517	  651
 3517	  651
 3517	  646
 3512	  646
 3512	  646
 3512	  646
 3512	  646
 3512	  646
 3507	  646
 3507	  646
 3507	  646
 3507	  646
 3507	  646
 3502	  646
 3502	  646
 3497	  646
 3497	  641
 3497	  641
 3497	  641
 3497	  641
 3492	  641
 3492	  641
 3492	  641
 3492	  641
 3487	  641
 3487	  641
 3487	  641
 3481	  641
 3481	  641
 3481	  641
 3481	  641
 3476	  636
 3476	  636
 3476	  636
 3476	  636
 3476	  636
 3471	  636
 3471	  636
 3466	  636
 3466	  631
 3466	  631
 3466	  631
 3466	  631
 3461	  631
 3461	  631
 3461	  631
 3461	  631
 3461	  631
 3456	  631
 3456	  631
 3450	  631
 3450	  631
 3450	  631
 3450	  631
 3450	  631
 3445	  631
 3445	  625
 3445	  625
 3445	  625
 3440	  625
 3440	  625
 3440	  625
 3435	  625
 3435	  625
 3435	  625
 3435	  625
 3430	  625
 3430	  625
 3430	  625
 3430	  625
 3430	  625
 3425	  625
 3425	  625
 3420	  625
 3420	  625
 3420	  620
 3420	  620
 3420	  620
 3414	  620
 3414	  620
 3414	  620
 3414	  620
 3409	  620
 3409	  620
 3409	  620
 3404	  620
 3404	  615
 3404	  615
 3404	  615
 3399	  615
 3399	  615
 3399	  615
 3399	  615
 3399	  615
 3394	  615
 3394	  615
 3389	  615
 3389	  615
 3389	  615
 3389	  615
 3389	  615
 3383	  615
 3383	  615
 3383	  615
 3383	  615
 3378	  615
 3378	  615
 3373	  615
 3373	  615
 3373	  615
 3373	  615
 3373	  615
 3368	  610
 3368	  610
 3368	  610
 3368	  610
 3363	  610
 3363	  610
 3363	  610
 3358	  610
 3358	  610
 3358	  610
 3358	  610
 3352	  610
 3352	  610
 3352	  610
 3352	  610
 3352	  610
 3347	  610
 3347	  610
 3342	  610
 3342	  610
 3342	  610
 3342	  610
 3337	  610
 3337	  610
 3337	  610
 3337	  610
 3337	  610
 3332	  610
 3332	  610
 3327	  610
 3327	  610
 3327	  610
 3327	  610
 3327	  610
 3322	  610
 3322	  610
 3322	  610
 3322	  605
 3316	  605
 3316	  605
 3311	  605
 3311	  605
 3311	  605
 3311	  605
 3311	  605
 3306	  605
 3306	  605
 3306	  605
 3306	  605
 3301	  605
 3301	  605
 3301	  605
 3296	  605
 3296	  605
 3296	  605
 3296	  605
 3291	  605
 3291	  605
 3291	  605
 3291	  605
 3291	  605
 3285	  605
 3285	  605
 3280	  605
 3280	  605
 3280	  605
 3280	  605
 3275	  605
 3275	  605
 3275	  605
 3275	  605
 3275	  605
 3270	  605
 3270	  605
 3265	  605
 3265	  605
 3265	  605
 3265	  605
 3265	  605
 3260	  605
 3260	  605
 3260	  605
 3260	  605
 3255	  605
 3255	  605
 3255	  605
 3255	  605
 3255	  600
 3255	  605
 3255	  605
 3249	  605
 3249	  605
 3244	  605
 3244	  605
 3244	  605
 3244	  605
 3239	  605
 3239	  605
 3239	  605
 3239	  605
 3239	  605
 3234	  605
 3234	  605
 3229	  605
 3229	  605
 3229	  605
 3229	  605
 3229	  605
 3224	  605
 3224	  605
 3224	  605
 3224	  605
 3218	  605
 3218	  605
 3213	  605
 3213	  605
 3213	  605
 3213	  605
 3213	  605
 3208	  605
 3208	  605
 3208	  605
 3208	  605
 3203	  605
 3203	  605
 3203	  605
 3198	  605
 3198	  605
 3198	  605
 3198	  605
 3193	  605
 3193	  605
 3193	  605
 3193	  605
 3193	  605
 3187	  605
 3187	  605
 3182	  605
 3182	  610
 3182	  610
 3182	  610
 3177	  610
 3177	  610
 3177	  610
 3177	  610
 3177	  610
 3172	  610
 3172	  610
 3167	  610
 3167	  610
 3167	  610
 3167	  610
 3167	  610
 3162	  610
 3162	  610
 3162	  610
 3162	  610
 3157	  610
 3157	  610
 3151	  610
 3151	  610
 3151	  610
 3151	  610
 3151	  610
 3146	  610
 3146	  610
 3146	  610
 3146	  610
 3141	  610
 3141	  610
 3141	  610
 3136	  610
 3136	  610
 3136	  610
 3136	  610
 3131	  615
 3131	  615
 3131	  615
 3131	  615
 3131	  615
 3126	  615
 3126	  615
 3120	  615
 3120	  615
 3120	  615
 3120	  615
 3115	  615
 3115	  615
 3115	  615
 3115	  615
 3115	  615
 3110	  615
 3110	  615
 3105	  615
 3105	  615
 3105	  615
 3105	  615
 3105	  615
 3100	  615
 3100	  615
 3100	  615
 3100	  620
 3095	  620
 3095	  620
 3095	  620
 3090	  620
 3090	  620
 3090	  620
 3090	  620
 3084	  620
 3084	  620
 3084	  620
 3084	  625
 3084	  625
 3079	  625
 3079	  625
 3074	  625
 3074	  625
 3074	  625
 3074	  625
 3074	  625
 3069	  625
 3069	  625
 3069	  625
 3069	  625
 3064	  625
 3064	  625
 3064	  625
 3059	  625
 3059	  625
 3059	  625
 3059	  631
 3053	  631
 3053	  631
 3053	  631
 3053	  631
 3053	  631
 3048	  631
 3048	  631
 3043	  631
 3043	  631
 3043	  631
 3043	  631
 3043	  631
 3038	  631
 3038	  631
 3038	  631
 3038	  631
 3038	  636
 3033	  636
 3033	  636
 3028	  636
 3028	  636
 3028	  636
 3028	  636
 3028	  636
 3022	  641
 3022	  641
 3022	  641
 3022	  641
 3017	  641
 3017	  641
 3017	  641
 3012	  641
 3012	  641
 3012	  641
 3012	  641
 3007	  641
 3007	  641
 3007	  641
 3007	  641
 3007	  646
 3002	  646
 3002	  646
 2997	  646
 2997	  646
 2997	  646
 2997	  646
 2997	  646
 2992	  646
 2992	  646
 2992	  646
 2992	  646
 2992	  646
 2986	  646
 2986	  651
 2986	  651
 2986	  651
 2986	  651
 2981	  651
 2981	  651
 2976	  656
 2976	  656
 2976	  656
 2976	  656
 2976	  656
 2971	  656
 2971	  656
 2971	  656
 2971	  656
 2971	  656
 2966	  656
 2966	  656
 2961	  656
 2961	  661
 2961	  661
 2961	  661
 2961	  661
 2955	  661
 2955	  661
 2955	  661
 2955	  661
 2955	  661
 2950	  661
 2950	  661
 2945	  667
 2945	  667
 2945	  667
 2945	  667
 2945	  667
 2940	  667
 2940	  672
 2940	  672
 2940	  672
 2940	  672
 2935	  672
 2935	  672
 2930	  672
 2930	  672
 2930	  672
 2930	  672
 2930	  672
 2925	  677
 2925	  677
 2925	  677
 2925	  677
 2925	  677
 2919	  677
 2919	  677
 2919	  677
 2914	  677
 2914	  677
 2914	  677
 2914	  682
 2909	  682
 2909	  682
 2909	  682
 2909	  682
 2909	  687
 2904	  687
 2904	  687
 2904	  687
 2899	  687
 2899	  687
 2899	  687
 2899	  687
 2899	  687
 2894	  687
 2894	  692
 2894	  692
 2894	  692
 2894	  692
 2888	  692
 2888	  692
 2888	  692
 2883	  692
 2883	  692
 2883	  692
 2883	  698
 2883	  698
 2878	  698
 2878	  698
 2878	  703
 2878	  703
 2878	  703
 2873	  703
 2873	  703
 2868	  703
 2868	  703
 2868	  703
 2868	  703
 2868	  703
 2863	  708
 2863	  708
 2863	  708
 2863	  708
 2863	  708
 2863	  708
 2857	  708
 2857	  708
 2852	  708
 2852	  713
 2852	  713
 2852	  713
 2852	  713
 2847	  718
 2847	  718
 2847	  718
 2847	  718
 2847	  718
 2847	  718
 2842	  718
 2842	  718
 2837	  718
 2837	  723
 2837	  723
 2837	  723
 2837	  723
 2832	  723
 2832	  723
 2832	  723
 2832	  723
 2832	  729
 2832	  729
 2827	  729
 2827	  729
 2821	  734
 2821	  734
 2821	  734
 2821	  734
 2821	  734
 2821	  734
 2816	  734
 2816	  734
 2816	  739
 2816	  739
 2816	  739
 2811	  739
 2811	  739
 2811	  739
 2806	  739
 2806	  739
 2806	  744
 2806	  744
 2806	  744
 2801	  744
 2801	  749
 2801	  749
 2801	  749
 2801	  749
 2801	  749
 2796	  749
 2796	  749
 2790	  749
 2790	  754
 2790	  754
 2790	  754
 2790	  754
 2790	  754
 2785	  754
 2785	  754
 2785	  754
 2785	  759
 2785	  759
 2785	  759
 2780	  765
 2780	  765
 2775	  765
 2775	  765
 2775	  765
 2775	  765
 2775	  765
 2775	  765
 2770	  770
 2770	  770
 2770	  770
 2770	  770
 2770	  770
 2770	  770
 2765	  770
 2765	  775
 2760	  775
 2760	  775
 2760	  775
 2760	  780
 2760	  780
 2760	  780
 2754	  780
 2754	  780
 2754	  780
 2754	  780
 2754	  785
 2754	  785
 2749	  785
 2749	  785
 2749	  785
 2744	  785
 2744	  785
 2744	  790
 2744	  790
 2744	  790
 2744	  796
 2739	  796
 2739	  796
 2739	  796
 2739	  796
 2739	  796
 2739	  796
 2734	  801
 2734	  801
 2734	  801
 2729	  801
 2729	  801
 2729	  801
 2729	  801
 2729	  806
 2729	  806
 2723	  806
 2723	  811
 2723	  811
 2723	  811
 2723	  811
 2723	  811
 2718	  811
 2718	  811
 2718	  816
 2718	  816
 2718	  816
 2718	  816
 2713	  816
 2713	  816
 2713	  816
 2708	  821
 2708	  821
 2708	  821
 2708	  826
 2708	  826
 2708	  826
 2703	  826
 2703	  826
 2703	  826
 2703	  832
 2703	  832
 2703	  832
 2698	  832
 2698	  832
 2698	  832
 2692	  832
 2692	  837
 2692	  837
 2692	  837
 2692	  842
 2692	  842
 2692	  842
 2687	  842
 2687	  842
 2687	  842
 2687	  847
 2687	  847
 2687	  847
 2682	  847
 2682	  847
 2682	  847
 2677	  852
 2677	  852
 2677	  852
 2677	  857
 2677	  857
 2677	  857
 2677	  857
 2672	  857
 2672	  857
 2672	  863
 2672	  863
 2672	  863
 2672	  863
 2672	  863
 2667	  863
 2667	  868
 2667	  868
 2662	  868
 2662	  868
 2662	  868
 2662	  868
 2662	  873
 2662	  873
 2662	  873
 2656	  878
 2656	  878
 2656	  878
 2656	  878
 2656	  878
 2656	  878
 2656	  883
 2651	  883
 2651	  883
 2651	  883
 2646	  883
 2646	  883
 2646	  888
 2646	  888
 2646	  888
 2646	  894
 2646	  894
 2641	  894
 2641	  894
 2641	  894
 2641	  894
 2641	  899
 2641	  899
 2641	  899
 2636	  899
 2636	  899
 2636	  899
 2636	  904
 2631	  904
 2631	  909
 2631	  909
 2631	  909
 2631	  909
 2631	  909
 2631	  909
 2625	  914
 2625	  914
 2625	  914
 2625	  914
 2625	  914
 2625	  914
 2625	  919
 2625	  919
 2620	  924
 2620	  924
 2620	  924
 2615	  924
 2615	  924
 2615	  924
 2615	  930
 2615	  930
 2615	  930
 2615	  930
 2615	  930
 2610	  930
 2610	  935
 2610	  935
 2610	  940
 2610	  940
 2610	  940
 2610	  940
 2610	  940
 2605	  940
 2605	  945
 2605	  945
 2605	  945
 2600	  945
 2600	  945
 2600	  950
 2600	  950
 2600	  950
 2600	  955
 2600	  955
 2600	  955
 2595	  955
 2595	  955
 2595	  961
 2595	  961
 2595	  961
 2595	  961
 2595	  961
 2595	  961
 2589	  966
 2589	  966
 2589	  971
 2589	  971
 2584	  971
 2584	  971
 2584	  971
 2584	  971
 2584	  976
 2584	  976
 2584	  976
 2584	  976
 2579	  976
 2579	  981
 2579	  981
 2579	  986
 2579	  986
 2579	  986
 2579	  986
 2579	  986
 2579	  986
 2574	  991
 2574	  991
 2574	  991
 2574	  991
 2569	  991
 2569	  997
 2569	  997
 2569	 1002
 2569	 1002
 2569	 1002
 2569	 1002
 2569	 1002
 2569	 1002
 2564	 1007
 2564	 1007
 2564	 1007
 2564	 1007
 2564	 1007
 2564	 1012
 2564	 1012
 2564	 1017
 2564	 1017
 2564	 1017
 2558	 1017
 2558	 1017
 2558	 1022
 2558	 1022
 2553	 1022
 2553	 1022
 2553	 1022
 2553	 1028
 2553	 1028
 2553	 1028
 2553	 1033
 2553	 1033
 2553	 1033
 2553	 1033
 2548	 1033
 2548	 1038
 2548	 1038
 2548	 1038
 2548	 1038
 2548	 1038
 2548	 1043
 2548	 1043
 2548	 1043
 2548	 1048
 2543	 1048
 2543	 1048
 2543	 1048
 2543	 1048
 2543	 1053
 2538	 1053
 2538	 1053
 2538	 1053
 2538	 1059
 2538	 1059
 2538	 1059
 2538	 1064
 2538	 1064
 2538	 1064
 2538	 1064
 2538	 1064
 2533	 1069
 2533	 1069
 2533	 1069
 2533	 1069
 2533	 1069
 2533	 1074
 2533	 1074
 2533	 1079
 2533	 1079
 2533	 1079
 2533	 1079
 2527	 1079
 2527	 1084
 2527	 1084
 2527	 1084
 2527	 1084
 2527	 1084
 2522	 1089
 2522	 1089
 2522	 1095
 2522	 1095
 2522	 1095
 2522	 1095
 2522	 1095
 2522	 1100
 2522	 1100
 2522	 1100
 2522	 1100
 2517	 1100
 2517	 1105
 2517	 1105
 2517	 1110
 2517	 1110
 2517	 1110
 2517	 1110
 2517	 1110
 2517	 1115
 2517	 1115
 2517	 1115
 2517	 1115
 2517	 1115
 2512	 1120
 2512	 1120
 2512	 1126
 2512	 1126
 2512	 1126
 2512	 1126
 2507	 1126
 2507	 1131
 2507	 1131
 2507	 1131
 2507	 1131
 2507	 1131
 2507	 1136
 2507	 1136
 2507	 1136
 2507	 1136
 2507	 1136
 2507	 1141
 2507	 1141
 2507	 1146
 2502	 1146
 2502	 1146
 2502	 1146
 2502	 1146
 2502	 1151
 2502	 1151
 2502	 1151
 2502	 1151
 2502	 1156
 2502	 1156
 2502	 1156
 2502	 1162
 2502	 1162
 2502	 1162
 2502	 1162
 2497	 1167
 2497	 1167
 2497	 1167
 2497	 1167
 2497	 1167
 2497	 1172
 2497	 1172
 2497	 1177
 2491	 1177
 2491	 1177
 2491	 1177
 2491	 1177
 2491	 1182
 2491	 1182
 2491	 1182
 2491	 1182
 2491	 1182
 2491	 1187
 2491	 1187
 2491	 1193
 2491	 1193
 2491	 1193
 2491	 1193
 2491	 1193
 2491	 1198
 2486	 1198
 2486	 1198
 2486	 1198
 2486	 1203
 2486	 1203
 2486	 1203
 2486	 1208
 2486	 1208
 2486	 1208
 2486	 1208
 2486	 1213
 2486	 1213
 2486	 1213
 2486	 1213
 2486	 1213
 2486	 1218
 2486	 1218
 2486	 1224
 2486	 1224
 2481	 1224
 2481	 1224
 2481	 1224
 2481	 1229
 2481	 1229
 2481	 1229
 2481	 1229
 2481	 1234
 2481	 1234
 2481	 1234
 2481	 1239
 2476	 1239
 2476	 1239
 2476	 1239
 2476	 1244
 2476	 1244
 2476	 1244
 2476	 1244
 2476	 1244
 2476	 1249
 2476	 1249
 2476	 1254
 2476	 1254
 2476	 1254
 2476	 1254
 2476	 1254
 2476	 1260
 2476	 1260
 2476	 1260
 2476	 1260
 2476	 1265
 2476	 1265
 2476	 1270
 2476	 1270
 2476	 1270
 2476	 1270
 2476	 1270
 2471	 1275
 2471	 1275
 2471	 1275
 2471	 1275
 2471	 1280
 2471	 1280
 2471	 1280
 2471	 1285
 2471	 1285
 2471	 1285
 2471	 1285
 2471	 1291
 2471	 1291
 2471	 1291
 2471	 1291
 2471	 1291
 2471	 1296
 2471	 1296
 2471	 1301
 2471	 1301
 2471	 1301
 2471	 1301
 2471	 1306
 2471	 1306
 2471	 1306
 2471	 1306
 2471	 1306
 2471	 1311
 2471	 1311
 2471	 1316
 2471	 1316
 2471	 1316
 2471	 1316
 2471	 1316
 2471	 1321
 2471	 1321
 2471	 1321
 2466	 1321
 2466	 1327
 2466	 1327
 2466	 1332
 2466	 1332
 2466	 1332
 2466	 1332
 2466	 1332
 2466	 1337
 2466	 1337
 2466	 1337
 2466	 1337
 2466	 1342
 2466	 1342
 2466	 1342
 2466	 1347
 2466	 1347
 2466	 1347
 2466	 1347
 2466	 1352
 2466	 1352
 2466	 1352
 2466	 1352
 2466	 1352
 2466	 1358
 2466	 1358
 2466	 1363
 2466	 1363
 2466	 1363
 2466	 1363
 2466	 1368
 2466	 1368
 2466	 1368
 2466	 1368
 2466	 1368
 2466	 1373
 2466	 1373
 2466	 1378
 2466	 1378
 2466	 1378
 2466	 1378
 2466	 1378
 2466	 1383
 2466	 1383
 2466	 1383
 2466	 1383
 2466	 1389
 2466	 1389
 2466	 1389
 2466	 1389
 2466	 1389
 2466	 1389
 2466	 1389
 2466	 1394
 2466	 1394
 2466	 1399
 2466	 1399
 2466	 1399
 2466	 1399
 2466	 1404
 2466	 1404
 2466	 1404
 2466	 1404
 2466	 1404
 2466	 1409
 2466	 1409
 2466	 1414
 2466	 1414
 2466	 1414
 2466	 1414
 2466	 1414
 2466	 1419
 2466	 1419
 2466	 1419
 2466	 1419
 2466	 1425
 2466	 1425
 2466	 1430
 2466	 1430
 2466	 1430
 2466	 1430
 2466	 1430
 2466	 1435
 2466	 1435
 2466	 1435
 2466	 1435
 2466	 1440
 2466	 1440
 2466	 1440
 2466	 1445
 2466	 1445
 2466	 1445
 2466	 1445
 2466	 1450
 2466	 1450
 2466	 1450
 2466	 1450
 2466	 1450
 2466	 1456
 2466	 1456
 2466	 1461
 2471	 1461
 2471	 1461
 2471	 1461
 2471	 1466
 2471	 1466
 2471	 1466
 2471	 1466
 2471	 1466
 2471	 1471
 2471	 1471
 2471	 1476
 2471	 1476
 2471	 1476
 2471	 1476
 2471	 1476
 2471	 1481
 2471	 1481
 2471	 1481
 2471	 1481
 2471	 1486
 2471	 1486
 2471	 1492
 2471	 1492
 2471	 1492
 2471	 1492
 2471	 1492
 2471	 1497
 2471	 1497
 2471	 1497
 2471	 1497
 2471	 1502
 2471	 1502
 2471	 1502
 2471	 1507
 2471	 1507
 2471	 1507
 2471	 1507
 2476	 1512
 2476	 1512
 2476	 1512
 2476	 1512
 2476	 1512
 2476	 1517
 2476	 1517
 2476	 1523
 2476	 1523
 2476	 1523
 2476	 1523
